run_id,timestamp_utc,panel,method,model,level,seed,runtime_seed,d,k,n_obs,n_int,noise_var,budget_slack,status,error,latency_sec,prompt_tokens,completion_tokens,total_tokens,cache_creation_input_tokens,cache_read_input_tokens,cost_usd,true_edges,cpdag_directed,cpdag_undirected,opt_set_size,budget,interventions_used,total_actions,stats_actions,intervene_actions,submit_actions,sanitized_overlap_count,submit_directed,submit_undirected,skeleton_precision,skeleton_recall,skeleton_f1,compelled_precision,compelled_recall,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency
20260503T182229Z,2026-05-04T01:03:46.497656+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,4,518645330,5186453300411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.047102,,,,,,,14,6,8,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:46.568715+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,4,518645330,5186453300411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.013275,,,,,,,14,6,8,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:46.607662+00:00,active,oracle,baseline,4,518645330,5186453300411,12,14,50,25,1.0,2,success,,0.000396,0,0,0,0,0,0.0,14,6,8,3,5,0,0,0,0,0,0,14,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:46.634267+00:00,observational,pc,baseline,4,511033471,5110334710411,12,14,50,25,1.0,2,success,,0.05198,0,0,0,0,0,0.0,14,10,4,4,6,0,0,0,0,0,0,5,6,1.0,0.7857142857142857,0.88,0.75,0.3,0.4285714285714285,0.8,0.2857142857142857,0.4210526315789473,10,1.0
20260503T182229Z,2026-05-04T01:03:46.708984+00:00,active,pc_greedy,baseline,4,511033471,5110334710411,12,14,50,25,1.0,2,success,,0.030766,0,0,0,0,0,0.0,14,10,4,4,6,4,0,0,0,0,0,11,0,1.0,0.7857142857142857,0.88,0.8571428571428571,0.6,0.7058823529411764,0.9090909090909091,0.7142857142857143,0.8,4,1.0
20260503T182229Z,2026-05-04T01:03:46.762385+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,4,511033471,5110334710411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.013499,,,,,,,14,10,4,4,6,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:46.809661+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,4,511033471,5110334710411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.013222,,,,,,,14,10,4,4,6,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:46.846717+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,4,511033471,5110334710411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.050825,,,,,,,14,10,4,4,6,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:46.929833+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,4,511033471,5110334710411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.021535,,,,,,,14,10,4,4,6,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:46.987467+00:00,active,oracle,baseline,4,511033471,5110334710411,12,14,50,25,1.0,2,success,,0.000729,0,0,0,0,0,0.0,14,10,4,4,6,0,0,0,0,0,0,14,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:47.039597+00:00,observational,pc,baseline,4,1198956094,11989560940411,12,14,50,25,1.0,2,success,,0.149215,0,0,0,0,0,0.0,14,9,5,2,4,0,0,0,0,0,0,3,6,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.0,0.0,0.0,0.3333333333333333,0.07142857142857142,0.11764705882352941,14,1.0
20260503T182229Z,2026-05-04T01:03:47.228027+00:00,active,pc_greedy,baseline,4,1198956094,11989560940411,12,14,50,25,1.0,2,success,,0.040662,0,0,0,0,0,0.0,14,9,5,2,4,4,0,0,0,0,0,9,0,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.5,0.2222222222222222,0.30769230769230765,0.6666666666666666,0.42857142857142855,0.5217391304347826,9,0.5
20260503T182229Z,2026-05-04T01:03:47.291906+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,4,1198956094,11989560940411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.015064,,,,,,,14,9,5,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:47.336804+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,4,1198956094,11989560940411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.016079,,,,,,,14,9,5,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:47.382786+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,4,1198956094,11989560940411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.05307,,,,,,,14,9,5,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:47.476680+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,4,1198956094,11989560940411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.015095,,,,,,,14,9,5,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:47.519020+00:00,active,oracle,baseline,4,1198956094,11989560940411,12,14,50,25,1.0,2,success,,0.000424,0,0,0,0,0,0.0,14,9,5,2,4,0,0,0,0,0,0,14,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:47.543693+00:00,observational,pc,baseline,4,154587426,1545874260411,12,14,50,25,1.0,2,success,,0.044286,0,0,0,0,0,0.0,14,12,2,2,4,0,0,0,0,0,0,5,4,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.8,0.3333333333333333,0.47058823529411764,0.8,0.2857142857142857,0.4210526315789473,11,1.0
20260503T182229Z,2026-05-04T01:03:47.617224+00:00,active,pc_greedy,baseline,4,154587426,1545874260411,12,14,50,25,1.0,2,success,,0.04093,0,0,0,0,0,0.0,14,12,2,2,4,3,0,0,0,0,0,9,0,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.7777777777777778,0.5,0.6086956521739131,8,0.6666666666666666
20260503T182229Z,2026-05-04T01:03:47.683315+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,4,154587426,1545874260411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.015547,,,,,,,14,12,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:47.726392+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,4,154587426,1545874260411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.013908,,,,,,,14,12,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:47.767472+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,4,154587426,1545874260411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.057113,,,,,,,14,12,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:47.855418+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,4,154587426,1545874260411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.015589,,,,,,,14,12,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:47.900474+00:00,active,oracle,baseline,4,154587426,1545874260411,12,14,50,25,1.0,2,success,,0.00077,0,0,0,0,0,0.0,14,12,2,2,4,0,0,0,0,0,0,14,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:47.939096+00:00,observational,pc,baseline,4,1368642322,13686423220411,12,14,50,25,1.0,2,success,,0.034496,0,0,0,0,0,0.0,14,11,3,3,5,0,0,0,0,0,0,6,4,1.0,0.7142857142857143,0.8333333333333333,1.0,0.5454545454545454,0.7058823529411764,1.0,0.42857142857142855,0.6,8,1.0
20260503T182229Z,2026-05-04T01:03:48.006813+00:00,active,pc_greedy,baseline,4,1368642322,13686423220411,12,14,50,25,1.0,2,success,,0.024087,0,0,0,0,0,0.0,14,11,3,3,5,3,0,0,0,0,0,10,0,1.0,0.7142857142857143,0.8333333333333333,1.0,0.7272727272727273,0.8421052631578948,1.0,0.7142857142857143,0.8333333333333333,4,1.0
20260503T182229Z,2026-05-04T01:03:48.055454+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,4,1368642322,13686423220411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.013909,,,,,,,14,11,3,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:48.096180+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,4,1368642322,13686423220411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.015661,,,,,,,14,11,3,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:48.141813+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,4,1368642322,13686423220411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.054954,,,,,,,14,11,3,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:48.241715+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,4,1368642322,13686423220411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.026256,,,,,,,14,11,3,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:48.325529+00:00,active,oracle,baseline,4,1368642322,13686423220411,12,14,50,25,1.0,2,success,,0.000678,0,0,0,0,0,0.0,14,11,3,3,5,0,0,0,0,0,0,14,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:48.388079+00:00,observational,pc,baseline,4,1163629188,11636291880411,12,14,50,25,1.0,2,success,,0.210338,0,0,0,0,0,0.0,14,12,2,2,4,0,0,0,0,0,0,8,2,0.9,0.6428571428571429,0.75,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.625,0.35714285714285715,0.45454545454545453,10,1.0
20260503T182229Z,2026-05-04T01:03:48.628285+00:00,active,pc_greedy,baseline,4,1163629188,11636291880411,12,14,50,25,1.0,2,success,,0.050775,0,0,0,0,0,0.0,14,12,2,2,4,2,0,0,0,0,0,10,0,0.9,0.6428571428571429,0.75,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.7,0.5,0.5833333333333334,8,1.0
20260503T182229Z,2026-05-04T01:03:48.709513+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,4,1163629188,11636291880411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.014476,,,,,,,14,12,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:48.752530+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,4,1163629188,11636291880411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.019607,,,,,,,14,12,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:48.810182+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,4,1163629188,11636291880411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.071681,,,,,,,14,12,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:48.907221+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,4,1163629188,11636291880411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.013435,,,,,,,14,12,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:48.946014+00:00,active,oracle,baseline,4,1163629188,11636291880411,12,14,50,25,1.0,2,success,,0.000434,0,0,0,0,0,0.0,14,12,2,2,4,0,0,0,0,0,0,14,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:48.972915+00:00,observational,pc,baseline,4,1332933138,13329331380411,12,14,50,25,1.0,2,success,,0.059078,0,0,0,0,0,0.0,14,8,6,2,4,0,0,0,0,0,0,4,6,1.0,0.7142857142857143,0.8333333333333333,1.0,0.5,0.6666666666666666,1.0,0.2857142857142857,0.4444444444444445,10,1.0
20260503T182229Z,2026-05-04T01:03:49.056574+00:00,active,pc_greedy,baseline,4,1332933138,13329331380411,12,14,50,25,1.0,2,success,,0.058435,0,0,0,0,0,0.0,14,8,6,2,4,3,0,0,0,0,0,10,0,1.0,0.7142857142857143,0.8333333333333333,1.0,0.625,0.7692307692307693,1.0,0.7142857142857143,0.8333333333333333,4,0.6666666666666666
20260503T182229Z,2026-05-04T01:03:49.139801+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,4,1332933138,13329331380411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.016813,,,,,,,14,8,6,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:49.189827+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,4,1332933138,13329331380411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.019504,,,,,,,14,8,6,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:49.235613+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,4,1332933138,13329331380411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.071508,,,,,,,14,8,6,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:49.334872+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,4,1332933138,13329331380411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.014264,,,,,,,14,8,6,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:49.378175+00:00,active,oracle,baseline,4,1332933138,13329331380411,12,14,50,25,1.0,2,success,,0.000533,0,0,0,0,0,0.0,14,8,6,2,4,0,0,0,0,0,0,14,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:49.411148+00:00,observational,pc,baseline,4,1231061499,12310614990411,12,14,50,25,1.0,2,success,,0.103471,0,0,0,0,0,0.0,14,4,10,3,5,0,0,0,0,0,0,4,5,1.0,0.6428571428571429,0.782608695652174,1.0,0.25,0.4,0.5,0.14285714285714285,0.22222222222222224,12,1.0
20260503T182229Z,2026-05-04T01:03:49.549197+00:00,active,pc_greedy,baseline,4,1231061499,12310614990411,12,14,50,25,1.0,2,success,,0.062561,0,0,0,0,0,0.0,14,4,10,3,5,3,0,0,0,0,0,9,0,1.0,0.6428571428571429,0.782608695652174,1.0,0.25,0.4,0.7777777777777778,0.5,0.6086956521739131,7,1.0
20260503T182229Z,2026-05-04T01:03:49.650362+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,4,1231061499,12310614990411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.02043,,,,,,,14,4,10,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:49.700508+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,4,1231061499,12310614990411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.014177,,,,,,,14,4,10,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:49.742719+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,4,1231061499,12310614990411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.045185,,,,,,,14,4,10,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:49.812113+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,4,1231061499,12310614990411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.014942,,,,,,,14,4,10,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:49.855056+00:00,active,oracle,baseline,4,1231061499,12310614990411,12,14,50,25,1.0,2,success,,0.000448,0,0,0,0,0,0.0,14,4,10,3,5,0,0,0,0,0,0,14,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:49.884245+00:00,observational,pc,baseline,5,1526642568,15266425680512,14,16,50,25,1.0,2,success,,0.066102,0,0,0,0,0,0.0,16,10,6,3,5,0,0,0,0,0,0,7,4,0.9090909090909091,0.625,0.7407407407407406,1.0,0.6,0.7499999999999999,0.8571428571428571,0.375,0.5217391304347825,11,1.0
20260503T182229Z,2026-05-04T01:03:49.976124+00:00,active,pc_greedy,baseline,5,1526642568,15266425680512,14,16,50,25,1.0,2,success,,0.050503,0,0,0,0,0,0.0,16,10,6,3,5,3,0,0,0,0,0,11,0,0.9090909090909091,0.625,0.7407407407407406,1.0,0.6,0.7499999999999999,0.8181818181818182,0.5625,0.6666666666666666,8,1.0
20260503T182229Z,2026-05-04T01:03:50.057511+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,5,1526642568,15266425680512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.015853,,,,,,,16,10,6,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:50.104190+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,5,1526642568,15266425680512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.014174,,,,,,,16,10,6,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:50.148888+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,5,1526642568,15266425680512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.058159,,,,,,,16,10,6,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:50.247771+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,5,1526642568,15266425680512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.013382,,,,,,,16,10,6,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:50.294190+00:00,active,oracle,baseline,5,1526642568,15266425680512,14,16,50,25,1.0,2,success,,0.000394,0,0,0,0,0,0.0,16,10,6,3,5,0,0,0,0,0,0,16,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:50.319496+00:00,observational,pc,baseline,5,1170708238,11707082380512,14,16,50,25,1.0,2,success,,0.067199,0,0,0,0,0,0.0,16,9,7,3,5,0,0,0,0,0,0,9,4,0.9230769230769231,0.75,0.8275862068965517,1.0,0.5555555555555556,0.7142857142857143,0.7777777777777778,0.4375,0.56,10,1.0
20260503T182229Z,2026-05-04T01:03:50.415526+00:00,active,pc_greedy,baseline,5,1170708238,11707082380512,14,16,50,25,1.0,2,success,,0.048011,0,0,0,0,0,0.0,16,9,7,3,5,2,0,0,0,0,0,13,0,0.9230769230769231,0.75,0.8275862068965517,1.0,0.6666666666666666,0.8,0.8461538461538461,0.6875,0.7586206896551724,6,1.0
20260503T182229Z,2026-05-04T01:03:50.494498+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,5,1170708238,11707082380512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.015928,,,,,,,16,9,7,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:50.544376+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,5,1170708238,11707082380512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.014039,,,,,,,16,9,7,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:50.597257+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,5,1170708238,11707082380512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.056867,,,,,,,16,9,7,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:50.680373+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,5,1170708238,11707082380512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.013306,,,,,,,16,9,7,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:50.721456+00:00,active,oracle,baseline,5,1170708238,11707082380512,14,16,50,25,1.0,2,success,,0.000488,0,0,0,0,0,0.0,16,9,7,3,5,0,0,0,0,0,0,16,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:50.748916+00:00,observational,pc,baseline,5,385840006,3858400060512,14,16,50,25,1.0,2,success,,0.061895,0,0,0,0,0,0.0,16,14,2,2,4,0,0,0,0,0,0,4,5,0.8888888888888888,0.5,0.64,0.25,0.07142857142857142,0.11111111111111112,0.25,0.0625,0.1,16,1.0
20260503T182229Z,2026-05-04T01:03:50.834567+00:00,active,pc_greedy,baseline,5,385840006,3858400060512,14,16,50,25,1.0,2,success,,0.057611,0,0,0,0,0,0.0,16,14,2,2,4,4,0,0,0,0,0,8,1,0.8888888888888888,0.5,0.64,0.4,0.14285714285714285,0.21052631578947364,0.5,0.25,0.3333333333333333,13,0.5
20260503T182229Z,2026-05-04T01:03:50.920547+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,5,385840006,3858400060512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012336,,,,,,,16,14,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:50.958387+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,5,385840006,3858400060512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012171,,,,,,,16,14,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:50.995232+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,5,385840006,3858400060512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.063013,,,,,,,16,14,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:51.081827+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,5,385840006,3858400060512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.01497,,,,,,,16,14,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:51.121216+00:00,active,oracle,baseline,5,385840006,3858400060512,14,16,50,25,1.0,2,success,,0.000416,0,0,0,0,0,0.0,16,14,2,2,4,0,0,0,0,0,0,16,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:51.147661+00:00,observational,pc,baseline,5,32447648,324476480512,14,16,50,25,1.0,2,success,,0.04532,0,0,0,0,0,0.0,16,14,2,2,4,0,0,0,0,0,0,8,4,0.8333333333333334,0.625,0.7142857142857143,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.75,0.375,0.5,12,1.0
20260503T182229Z,2026-05-04T01:03:51.231276+00:00,active,pc_greedy,baseline,5,32447648,324476480512,14,16,50,25,1.0,2,success,,0.046553,0,0,0,0,0,0.0,16,14,2,2,4,3,0,0,0,0,0,12,0,0.8333333333333334,0.625,0.7142857142857143,0.875,0.5,0.6363636363636364,0.75,0.5625,0.6428571428571429,9,0.6666666666666666
20260503T182229Z,2026-05-04T01:03:51.306673+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,5,32447648,324476480512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.014631,,,,,,,16,14,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:51.348457+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,5,32447648,324476480512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.014601,,,,,,,16,14,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:51.393084+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,5,32447648,324476480512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.062179,,,,,,,16,14,2,2,4,,,,,,,,,,,,,,,,,,,
